0			-9,56629220283389E-12	-1,45908174431497E-9	-1,86637265642275E-8	-1,18840233653827E-7	-4,38803965607804E-7	-1,10977316580829E-6	-2,21969912672648E-6	-4,38826145909843E-6	-6,9085676841496E-6	-9,53760809352389E-6	-1,36876005853992E-5
18,1849994659424	1,52469485925621E-8	8,21221348701329E-8	3,34183937411581E-7	1,10106668671506E-6	3,04929858430114E-6	7,20303023626911E-6	1,5123148841667E-5	2,84096331597539E-5	4,93566221848596E-5	7,93062426964752E-5	1,21734592539724E-4
18,3549995422363	1,52767647421115E-8	8,21223480329536E-8	3,34120954903483E-7	1,10133225916798E-6	3,05065100292268E-6	7,20983007340692E-6	1,51442509377375E-5	2,8466243747971E-5	4,94849082315341E-5	7,9556368291378E-5	1,22179510071874E-4
18,5249996185303	1,53031471938903E-8	8,21377810211743E-8	3,34094210074909E-7	1,10139251319197E-6	3,0519840947818E-6	7,21567494110786E-6	1,51643216668162E-5	2,85206824628403E-5	4,96063985337969E-5	7,98009932623245E-5	1,22615252621472E-4
18,6949996948242	1,53361039423316E-8	8,21337522438625E-8	3,34055073381023E-7	1,10151825083449E-6	3,05305093206698E-6	7,22165350452997E-6	1,51836766235647E-5	2,85738296952331E-5	4,97277651447803E-5	8,00402704044245E-5	1,23040998005308E-4
18,8649997711182	1,53665578039863E-8	8,21570793618776E-8	3,33954631059896E-7	1,10160681288107E-6	3,05429125546652E-6	7,22774257155834E-6	1,52034281200031E-5	2,86253707599826E-5	4,98466106364504E-5	8,02729264250956E-5	1,23459059977904E-4
19,0349998474121	1,53940007407982E-8	8,21639929426965E-8	3,33907365757113E-7	1,10163352928794E-6	3,05538696920848E-6	7,2329557951889E-6	1,52217908180319E-5	2,86758986476343E-5	4,99597554153297E-5	8,05005183792673E-5	1,23870311654173E-4
19,2049999237061	1,54149120135116E-8	8,21657337723991E-8	3,33846088551581E-7	1,10168195988081E-6	3,05632283925661E-6	7,23817311154562E-6	1,52391439769417E-5	2,87237562588416E-5	4,99865891470108E-5	8,07231699582189E-5	1,24270911328495E-4
19,375			1,54474015801043E-8	8,21733721068085E-8	3,33772135263644E-7	1,10160090116551E-6	3,0572275591112E-6	7,24304163668421E-6	1,52562442963244E-5	2,87716120510595E-5	5,00887508678716E-5	8,09448392828926E-5	1,24664933537133E-4
19,5450000762939	1,5468099689997E-8	8,21826517949376E-8	3,33659329498914E-7	1,10163057343016E-6	3,05821299662057E-6	7,24786832506652E-6	1,52724860527087E-5	2,88176925096195E-5	5,01905742567033E-5	8,11585778137669E-5	1,25051927170716E-4
19,7150001525879	1,54976635968751E-8	8,21901195990904E-8	3,33564145194032E-7	1,10168161882029E-6	3,05917524201504E-6	7,2525767791376E-6	1,52882857946679E-5	2,88630217255559E-5	5,02901675645262E-5	8,13664664747193E-5	1,25429636682384E-4
19,8850002288818	1,55263357726199E-8	8,22028454194879E-8	3,33510399741499E-7	1,10164296529547E-6	3,05996240967943E-6	7,25716336091864E-6	1,5303918189602E-5	2,89057970803697E-5	5,03867013321724E-5	8,15742314443924E-5	1,25798702356406E-4
20,0550003051758	1,55550949898497E-8	8,21944894369153E-8	3,33405438368573E-7	1,10153257537604E-6	3,06048059428576E-6	7,26097096048761E-6	1,53178407344967E-5	2,89474919554777E-5	5,04829768033233E-5	8,17754844320007E-5	1,26165978144854E-4
20,2250003814697	1,55831294534892E-8	8,21892314206707E-8	3,33321793277719E-7	1,10151609078457E-6	3,06123615700926E-6	7,26483358448604E-6	1,53316977957729E-5	2,89878062176285E-5	5,05771131429356E-5	8,19725828478113E-5	1,2652478471864E-4
20,3950004577637	1,56063730827327E-8	8,2183376548528E-8	3,33197846202893E-7	1,10145367671066E-6	3,06159768115322E-6	7,26818279872532E-6	1,53452801896492E-5	2,90263124043122E-5	5,06696051161271E-5	8,21626526885666E-5	1,26877275761217E-4
20,5650005340576	1,56344945878573E-8	8,21929262428966E-8	3,33094902771336E-7	1,10133737507567E-6	3,06193919641373E-6	7,27165479474934E-6	1,5358711607405E-5	2,9064382033539E-5	5,07569311594125E-5	8,23512964416295E-5	1,27223858726211E-4
20,7350006103516	1,56564663456038E-8	8,21901195990904E-8	3,33011399789029E-7	1,10113705886761E-6	3,06232504954096E-6	7,27504993847106E-6	1,53711443999782E-5	2,91022570308996E-5	5,08448429172859E-5	8,25341921881773E-5	1,27563194837421E-4
20,9050006866455	1,56756794211788E-8	8,21883361368236E-8	3,32890039089762E-7	1,10107350792532E-6	3,0626533771283E-6	7,27820588508621E-6	1,53836008394137E-5	2,91379856207641E-5	5,09301135025453E-5	8,27158146421425E-5	1,27897161291912E-4
21,0750007629395	1,57033763770187E-8	8,22043304538056E-8	3,32791387336329E-7	1,10094026695151E-6	3,06295692098502E-6	7,28158511265065E-6	1,53953897097381E-5	2,91720189125044E-5	5,10125173605047E-5	8,28898337204009E-5	1,28223560750484E-4
21,2450008392334	1,57357398222757E-8	8,21963581643104E-8	3,32680485826131E-7	1,10079042769939E-6	3,06304718833417E-6	7,28410077499575E-6	1,54059689521091E-5	2,92054173769429E-5	5,10933350597043E-5	8,30579665489495E-5	1,28546860651113E-4
21,4150009155273	1,5763012228831E-8	8,22000885136731E-8	3,32554776605321E-7	1,10065889202815E-6	3,06341985378822E-6	7,28647864889354E-6	1,54169429151807E-5	2,92376953439089E-5	5,11715807078872E-5	8,32302321214229E-5	1,28859304822981E-4
21,5849990844727	1,57844315396005E-8	8,21970758124735E-8	3,32484773934993E-7	1,10048233636917E-6	3,06362949231698E-6	7,28904524294194E-6	1,54266363097122E-5	2,9269762308104E-5	5,1248527597636E-5	8,33929880172946E-5	1,29165782709606E-4
21,7549991607666	1,58048347742579E-8	8,21835470787846E-8	3,3237566299249E-7	1,10035421130306E-6	3,06374226966E-6	7,29118710296461E-6	1,54365297930781E-5	2,93004140985431E-5	5,13222767040133E-5	8,35546525195241E-5	1,29467764054425E-4
21,9249992370605	1,58305368813672E-8	8,21895298486197E-8	3,32198624164448E-7	1,10025746380416E-6	3,0638866519439E-6	7,29358953321935E-6	1,54466652020346E-5	2,93306238745572E-5	5,13964514539111E-5	8,37107727420516E-5	1,29760795971379E-4
22,0949993133545	1,58563686625257E-8	8,21905103975951E-8	3,32096931288106E-7	1,10001269604254E-6	3,06374113279162E-6	7,29560906620463E-6	1,54551107698353E-5	2,93601533485344E-5	5,14667153765913E-5	8,38604610180482E-5	1,30047861603089E-4
22,2649993896484	1,58845310238576E-8	8,21950010276851E-8	3,3199196991518E-7	1,09977497686486E-6	3,06375386571744E-6	7,29727116777212E-6	1,54640692926478E-5	2,93887333100429E-5	5,15353822265752E-5	8,40133070596494E-5	1,30330605315976E-4
22,4349994659424	1,59047210956942E-8	8,21982197862781E-8	3,31879476789254E-7	1,09954157778702E-6	3,06361516777542E-6	7,29948442312889E-6	1,54720164573519E-5	2,94152378046419E-5	5,16024119860958E-5	8,41559740365483E-5	1,306077465415E-4
22,6049995422363	1,59310200587015E-8	8,21789214455748E-8	3,31759878235971E-7	1,09927520952624E-6	3,06398032989819E-6	7,30101601220667E-6	1,54801509779645E-5	2,94410838250769E-5	5,16678810527083E-5	8,42995286802761E-5	1,30880609503947E-4
22,7749996185303	1,59554076617496E-8	8,2184826055709E-8	3,31638602801831E-7	1,09910672563274E-6	3,06356241708272E-6	7,30234569346067E-6	1,54871195263695E-5	2,94658184429863E-5	5,17319713253528E-5	8,44407695694827E-5	1,31147331558168E-4
22,9449996948242	1,59769975027757E-8	8,21876611212247E-8	3,31495130012627E-7	1,09885513666086E-6	3,0633718779427E-6	7,30395731807221E-6	1,54945919348393E-5	2,94910623779288E-5	5,1793409511447E-5	8,45770555315539E-5	1,31411085021682E-4
23,1149997711182	1,59962958434789E-8	8,21928765049051E-8	3,31433312794616E-7	1,09862969566166E-6	3,06340280076256E-6	7,3052110565186E-6	1,55013785843039E-5	2,95141326205339E-5	5,18546403327491E-5	8,47107294248417E-5	1,31664317450486E-4
23,2849998474121	1,60220832157165E-8	8,21609802414969E-8	3,31310417323039E-7	1,09843927020847E-6	3,06333163280215E-6	7,30619149180711E-6	1,55084617290413E-5	2,95364170597168E-5	5,19127133884467E-5	8,48420531838201E-5	1,3192075130064E-4
23,4549999237061	1,60426125717095E-8	8,21695920194543E-8	3,31119338170538E-7	1,09812947357568E-6	3,06287302009878E-6	7,30724332242971E-6	1,55142261064611E-5	2,95592053589644E-5	5,19678105774801E-5	8,49673378979787E-5	1,32167260744609E-4
23,625			1,60700128759572E-8	8,21731163114237E-8	3,31020373778301E-7	1,09793131741753E-6	3,06255810755829E-6	7,3085693657049E-6	1,55204015754862E-5	2,95796489808708E-5	5,20239955221768E-5	8,50914730108343E-5	1,32407134515233E-4
23,7950000762939	1,60906274970785E-8	8,21591186195292E-8	3,30911774426568E-7	1,09760628674849E-6	3,06225251733849E-6	7,3092128332064E-6	1,55259531311458E-5	2,95994577754755E-5	5,20770299772266E-5	8,52129596751183E-5	1,32643690449186E-4
23,9650001525879	1,61094177997256E-8	8,2156233816022E-8	3,30777254475834E-7	1,09731524844392E-6	3,06186734633229E-6	7,31005047782674E-6	1,55308662215248E-5	2,96199032163713E-5	5,21296424267348E-5	8,53358433232643E-5	1,3287401816342E-4
24,1350002288818	1,61389372976828E-8	8,21583512333746E-8	3,30639181811421E-7	1,09699396944052E-6	3,06174752040533E-6	7,31073623683187E-6	1,55359703057911E-5	2,96395573968766E-5	5,21789806953166E-5	8,54487516335212E-5	1,3310115900822E-4
24,3050003051758	1,6153103743477E-8	8,21525460992234E-8	3,30511340962403E-7	1,09675329440506E-6	3,06126003124518E-6	7,3114174483635E-6	1,55412144522415E-5	2,96576145046856E-5	5,22278096468654E-5	8,55618054629304E-5	1,33323759655468E-4
24,4750003814697	1,61845754576007E-8	8,21378662863026E-8	3,30374007262435E-7	1,09649329260719E-6	3,06084552903485E-6	7,31185991753591E-6	1,55457128130365E-5	2,96747257380048E-5	5,22754635312594E-5	8,56720726005733E-5	1,33540888782591E-4
24,6450004577637	1,62035789230686E-8	8,2139941071091E-8	3,30244745327946E-7	1,09624625110882E-6	3,06053902932035E-6	7,31215004634578E-6	1,55499019456329E-5	2,96927264571423E-5	5,23227427038364E-5	8,5779232904315E-5	1,33752866531722E-4
24,8150005340576	1,62200777253929E-8	8,21197190248313E-8	3,30123384628678E-7	1,09587881524931E-6	3,05981143355893E-6	7,3123896981997E-6	1,55542329594027E-5	2,9708375222981E-5	5,23693488503341E-5	8,58863932080567E-5	1,3395979476627E-4
24,9850006103516	1,62399285130732E-8	8,21173742338033E-8	3,30032122519697E-7	1,09552240701305E-6	3,05946309708816E-6	7,31228419681429E-6	1,55578636622522E-5	2,97236329060979E-5	5,24123825016432E-5	8,59876308823004E-5	1,34166300995275E-4
25,1550006866455	1,62688120752819E-8	8,21245436100071E-8	3,29909596530342E-7	1,09525592506543E-6	3,05890762319905E-6	7,31240652385168E-6	1,55620673467638E-5	2,9738133889623E-5	5,24560018675402E-5	8,60900399857201E-5	1,34366491693072E-4
25,3250007629395	1,62831490513327E-8	8,20996959305376E-8	3,29758137240788E-7	1,09497204903164E-6	3,0583589705202E-6	7,31268437448307E-6	1,5565787180094E-5	2,97539627354126E-5	5,24960487382486E-5	8,61863663885742E-5	1,34563422761858E-4
25,4950008392334	1,63101265826526E-8	8,20980829985274E-8	3,29626686834672E-7	1,09469237941084E-6	3,05772732644982E-6	7,31246154828114E-6	1,55681063915836E-5	2,97684837278211E-5	5,25383220519871E-5	8,62807864905335E-5	1,34756148327142E-4
25,6650009155273	1,63255648999439E-8	8,20803052192787E-8	3,29533804688253E-7	1,09428424366342E-6	3,05719891002809E-6	7,31257932784501E-6	1,55709421960637E-5	2,97818223771174E-5	5,25763171026483E-5	8,63751411088742E-5	1,34944202727638E-4
25,8349990844727	1,63424029864245E-8	8,20828489622727E-8	3,29379730601431E-7	1,09393579350581E-6	3,05671619571513E-6	7,31273894416518E-6	1,55741654452868E-5	2,97954175039195E-5	5,26132134837098E-5	8,64656540215947E-5	1,35128269903362E-4
26,0049991607666	1,63688707033316E-8	8,20820886815454E-8	3,29265930076872E-7	1,09360314581863E-6	3,05609160022868E-6	7,31256614017184E-6	1,55766101670451E-5	2,98079557978781E-5	5,26505718880799E-5	8,65543697727844E-5	1,35308466269635E-4
26,1749992370605	1,63855400359125E-8	8,20724608274759E-8	3,29099435703029E-7	1,09326117581077E-6	3,05540561384987E-6	7,31229738448747E-6	1,55786801769864E-5	2,98191916954238E-5	5,26857875229325E-5	8,66402551764622E-5	1,35482245241292E-4
26,3449993133545	1,6401063618332E-8	8,20534609147217E-8	3,28997344922755E-7	1,09294296635198E-6	3,0547932965419E-6	7,31227191863582E-6	1,55809739226243E-5	2,98297018161975E-5	5,27216325281188E-5	8,67225462570786E-5	1,35655369376764E-4
26,5149993896484	1,64295670401771E-8	8,20415877456071E-8	3,28861517573387E-7	1,0927196854027E-6	3,05422508972697E-6	7,3119813350786E-6	1,5582911146339E-5	2,98419181490317E-5	5,27535739820451E-5	8,68074712343514E-5	1,35826587211341E-4
26,6849994659424	1,6441358496877E-8	8,20392500600065E-8	3,28718357422986E-7	1,09226562017284E-6	3,05380785903253E-6	7,31117779650958E-6	1,55842590174871E-5	2,98522318189498E-5	5,27855518157594E-5	8,68887509568594E-5	1,35996102471836E-4
26,8549995422363	1,64671885016787E-8	8,20311996108103E-8	3,285619811777E-7	1,09196776065801E-6	3,05301318803686E-6	7,31029012968065E-6	1,55855250341119E-5	2,98620270768879E-5	5,2817071264144E-5	8,69659124873579E-5	1,36153816129081E-4
27,0249996185303	1,64830087356904E-8	8,2036279991371E-8	3,28486379430615E-7	1,09166910533531E-6	3,05216531160113E-6	7,31040790924453E-6	1,55876332428306E-5	2,98724226013292E-5	5,28479977219831E-5	8,70427684276365E-5	1,36314731207676E-4
27,1949996948242	1,65023941178788E-8	8,20179124616516E-8	3,28356037471167E-7	1,09130155578896E-6	3,05146977552795E-6	7,30965894035762E-6	1,55886646098224E-5	2,98817594739376E-5	5,28786767972633E-5	8,71164811542258E-5	1,36470174766146E-4
27,3649997711182	1,65249147698887E-8	8,20098620124554E-8	3,2820770456965E-7	1,09090149180702E-6	3,05080425277993E-6	7,30887632016675E-6	1,55902162077837E-5	2,98912873404333E-5	5,29066637682263E-5	8,71898155310191E-5	1,36621165438555E-4
27,5349998474121	1,65400155793805E-8	8,20117236344231E-8	3,28111582348356E-7	1,09060226805013E-6	3,04994864563923E-6	7,30824922356987E-6	1,55908728629583E-5	2,98992981697666E-5	5,29328499396797E-5	8,72604505275376E-5	1,36767877847888E-4
27,7049999237061	1,65621134584626E-8	8,19980741084692E-8	3,27975016034543E-7	1,09028064798622E-6	3,04928653349634E-6	7,30765168555081E-6	1,55921279656468E-5	2,99071198242018E-5	5,29596582055092E-5	8,73306271387264E-5	1,36913353344426E-4
27,875			1,65852718225779E-8	8,19967098664165E-8	3,27843537206718E-7	1,08995607206452E-6	3,04877335111087E-6	7,30666715753614E-6	1,55922116391594E-5	2,99143030133564E-5	5,29869284946471E-5	8,73966055223718E-5	1,37054390506819E-4
28,0450000762939	1,65937130702787E-8	8,19879346636299E-8	3,27733005178743E-7	1,08950041521894E-6	3,04768832393165E-6	7,30581723473733E-6	1,55930829350837E-5	2,99217044812394E-5	5,30116449226625E-5	8,7461834482383E-5	1,37193914270028E-4
28,2150001525879	1,66172107185503E-8	8,19811845076401E-8	3,27589219750735E-7	1,08918413843639E-6	3,04664149552991E-6	7,30500505596865E-6	1,55935194925405E-5	2,99292951240204E-5	5,30346733285114E-5	8,75246987561695E-5	1,37328301207162E-4
28,3850002288818	1,66374842791583E-8	8,19723666722894E-8	3,27471724403949E-7	1,08873564386158E-6	3,04597915601335E-6	7,30421834305162E-6	1,55936377268517E-5	2,99368202831829E-5	5,30592551513109E-5	8,75865516718477E-5	1,37457565870136E-4
28,5550003051758	1,66606444196304E-8	8,19671441831815E-8	3,27356332263662E-7	1,08841618384758E-6	3,04535137729545E-6	7,30345254851272E-6	1,55938105308451E-5	2,99434432236012E-5	5,30821598658804E-5	8,76448393682949E-5	1,375891151838E-4
28,7250003814697	1,66768892029268E-8	8,19419554431988E-8	3,27150587509095E-7	1,0880150966841E-6	3,04454192701087E-6	7,30207648302894E-6	1,55935504153604E-5	2,99486509902636E-5	5,31036748725455E-5	8,77022466738708E-5	1,37715600430965E-4
28,8950004577637	1,66950435698254E-8	8,1933215767549E-8	3,270246224929E-7	1,08765823370049E-6	3,04389891425672E-6	7,30116335034836E-6	1,5593877833453E-5	2,99544735753443E-5	5,31245168531314E-5	8,77602506079711E-5	1,37836876092479E-4
29,0650005340576	1,67137894635516E-8	8,19287606645958E-8	3,26889306734302E-7	1,08727260794694E-6	3,0429657726927E-6	7,30011151972576E-6	1,55935631482862E-5	2,99594357784372E-5	5,31454898009542E-5	8,7817017629277E-5	1,37956609250978E-4
29,2350006103516	1,67313505272659E-8	8,19280785435694E-8	3,26815751350296E-7	1,08696622191928E-6	3,04218042401772E-6	7,29911880625878E-6	1,55926827574149E-5	2,99641178571619E-5	5,31634723301977E-5	8,78693754202686E-5	1,38072791742161E-4
29,4050006866455	1,67505227466336E-8	8,19103149751754E-8	3,26669578498695E-7	1,08656900010828E-6	3,04119430438732E-6	7,29787279851735E-6	1,55919969984097E-5	2,9968481612741E-5	5,31831828993745E-5	8,79213184816763E-5	1,38186558615416E-4
29,5750007629395	1,67649005788917E-8	8,18890626419488E-8	3,26499900893396E-7	1,08615017779812E-6	3,04030618281104E-6	7,29649718778091E-6	1,55907346197637E-5	2,99728162644897E-5	5,32014637428802E-5	8,79738581716083E-5	1,38299146783538E-4
29,7450008392334	1,67834368625108E-8	8,18797332158283E-8	3,2637095159771E-7	1,08584470126516E-6	3,0393907763937E-6	7,2955167524924E-6	1,55903180711903E-5	2,99763160001021E-5	5,32181074959226E-5	8,80215884535573E-5	1,3840853353031E-4
29,9150009155273	1,68067213479617E-8	8,18882526232301E-8	3,26224011359955E-7	1,08540416476899E-6	3,03867204820563E-6	7,29406929167453E-6	1,55900361278327E-5	2,99805160466349E-5	5,32366830157116E-5	8,80697043612599E-5	1,38520190375857E-4
30,0849990844727	1,68193192706667E-8	8,18760383936024E-8	3,2606558875159E-7	1,08500330497918E-6	3,03793262901308E-6	7,29256271370105E-6	1,55890156747773E-5	2,99846651614644E-5	5,32527774339542E-5	8,81172381923534E-5	1,38625415274873E-4
30,2549991607666	1,6838152205878E-8	8,18758252307816E-8	3,25963952718666E-7	1,08458277736645E-6	3,03696629089245E-6	7,29121666154242E-6	1,55877933138981E-5	2,9987990274094E-5	5,32687445229385E-5	8,81608575582504E-5	1,38729679747485E-4
30,4249992370605	1,68593174976195E-8	8,18474532593427E-8	3,25821872593224E-7	1,08426365841297E-6	3,03598494610924E-6	7,2900511440821E-6	1,558699477755E-5	2,99907660519239E-5	5,32849626324605E-5	8,82060776348226E-5	1,38828341732733E-4
30,5949993133545	1,68742477768546E-8	8,18476664221635E-8	3,25687153690524E-7	1,08387871478044E-6	3,03519209410297E-6	7,2882289714471E-6	1,55856523633702E-5	2,99940020340728E-5	5,3299758292269E-5	8,82509993971325E-5	1,38925504870713E-4
30,7649993896484	1,68954965573676E-8	8,18236500776948E-8	3,25563689784758E-7	1,08350195660023E-6	3,03422893921379E-6	7,28691611584509E-6	1,55845955305267E-5	2,99957264360273E-5	5,3312996897148E-5	8,82931490195915E-5	1,39021081849933E-4
30,9349994659424	1,69063554267268E-8	8,1818825492519E-8	3,25442726989422E-7	1,08310609903128E-6	3,03332922158006E-6	7,28560326024308E-6	1,55834604811389E-5	2,99993553198874E-5	5,33250968146604E-5	8,83331085788086E-5	1,39114752528258E-4
31,1049995422363	1,69314642306517E-8	8,18084302522948E-8	3,25341005691371E-7	1,08270296550472E-6	3,03213118968415E-6	7,28434497432318E-6	1,55816887854598E-5	3,00001411233097E-5	5,33357742824592E-5	8,83737011463381E-5	1,39208423206583E-4
31,2749996185303	1,69432130547875E-8	8,18081673514826E-8	3,25188011629507E-7	1,08238475604594E-6	3,03134697787755E-6	7,28296072338708E-6	1,5580026229145E-5	3,00005667668302E-5	5,33488419023342E-5	8,84108521859162E-5	1,39296869747341E-4
31,4449996948242	1,69665845817235E-8	8,17843002209884E-8	3,25076001672642E-7	1,08193160031078E-6	3,03043589156005E-6	7,2813577389752E-6	1,55787674884778E-5	3,00033170788083E-5	5,33595157321543E-5	8,84495602804236E-5	1,39381547342055E-4
31,6149997711182	1,69809215577743E-8	8,17761502958092E-8	3,24958961073207E-7	1,08157382783247E-6	3,02963849208027E-6	7,28004488337319E-6	1,5576857549604E-5	3,00040155707393E-5	5,33709462615661E-5	8,84858673089184E-5	1,39467694680206E-4
31,7849998474121	1,69965304053221E-8	8,17728462720879E-8	3,24810457641433E-7	1,08117455965839E-6	3,02865441881295E-6	7,27814722267794E-6	1,55745728989132E-5	3,00050669466145E-5	5,33796446688939E-5	8,85232366272248E-5	1,39549360028468E-4
31,9549999237061	1,70128178211826E-8	8,17618968085299E-8	3,24675312413092E-7	1,08073402316222E-6	3,02770740745473E-6	7,27698170521762E-6	1,55738161993213E-5	3,00066494673956E-5	5,33912425453309E-5	8,85571425897069E-5	1,39629366458394E-4
32,125			1,70353402495493E-8	8,1759097270151E-8	3,24536273410558E-7	1,08038909729657E-6	3,02691614706418E-6	7,2751513471303E-6	1,55719644681085E-5	3,00070714729372E-5	5,33997299498878E-5	8,85876070242375E-5	1,3970879081171E-4
32,2949981689453	1,70502687524277E-8	8,17519278939471E-8	3,24427105624636E-7	1,07999665033276E-6	3,02600892609917E-6	7,27327869753935E-6	1,55702309712069E-5	3,00088431686163E-5	5,34096070623491E-5	8,86181587702595E-5	1,39785537612624E-4
32,4650001525879	1,70673200017291E-8	8,17426837329549E-8	3,24283661257141E-7	1,07961977846571E-6	3,02496960102872E-6	7,27181895854301E-6	1,55676480062539E-5	3,00090396194719E-5	5,34173850610387E-5	8,8651868281886E-5	1,39863783260807E-4
32,6349983215332	1,7086831505253E-8	8,17282668208463E-8	3,24134134643828E-7	1,07929054138367E-6	3,02410830954614E-6	7,26992902855272E-6	1,55654597620014E-5	3,00085066555766E-5	5,34270875505172E-5	8,86807756614871E-5	1,39934665639885E-4
32,8050003051758	1,71065543952409E-8	8,1715882060962E-8	3,24021613096193E-7	1,07888911315968E-6	3,02319131151307E-6	7,26842699805275E-6	1,55635862029158E-5	3,00093470286811E-5	5,3434614528669E-5	8,87091518961824E-5	1,40006115543656E-4
32,9749984741211	1,71151643968415E-8	8,17159673260903E-8	3,23878282415535E-7	1,07849700725637E-6	3,02214493785868E-6	7,26684083929285E-6	1,55616417032434E-5	3,00089595839381E-5	5,34426799276844E-5	8,87384812813252E-5	1,40075659146532E-4
33,1450004577637	1,71291620887359E-8	8,1693904974145E-8	3,23764680842942E-7	1,07813082195207E-6	3,02121247841569E-6	7,26549433238688E-6	1,55590460053645E-5	3,00083902402548E-5	5,34490718564484E-5	8,87674759724177E-5	1,40140924486332E-4
33,314998626709		1,71459575426525E-8	8,16962355543183E-8	3,23674356650372E-7	1,07772177670995E-6	3,02024227494258E-6	7,26348753232742E-6	1,55565721797757E-5	3,00075098493835E-5	5,34550781594589E-5	8,87938149389811E-5	1,40206408104859E-4
33,4850006103516	1,71629661593897E-8	8,16948357851288E-8	3,23545322089558E-7	1,07728226339532E-6	3,01923819279182E-6	7,26161488273647E-6	1,55537145474227E-5	3,0007340683369E-5	5,34621394763235E-5	8,88223949004896E-5	1,40273928991519E-4
33,6549987792969	1,71871441523308E-8	8,168542109388E-8	3,23424700354735E-7	1,07688163097919E-6	3,01829322779668E-6	7,26018015484442E-6	1,55514990183292E-5	3,000645301654E-5	5,34697428520303E-5	8,88439972186461E-5	1,40336880576797E-4
33,8250007629395	1,71964309458872E-8	8,16668475067672E-8	3,23276481140056E-7	1,07657695025409E-6	3,01720729112276E-6	7,25845484339516E-6	1,55497091327561E-5	3,00054762192303E-5	5,34743230673485E-5	8,88691283762455E-5	1,40396557981148E-4
33,9949989318848	1,72203549198002E-8	8,16737681930135E-8	3,23161174264897E-7	1,07613652744476E-6	3,01625777865411E-6	7,25667905498995E-6	1,55464658746496E-5	3,0004059226485E-5	5,34804639755748E-5	8,88931681402028E-5	1,40454940265045E-4
34,1650009155273	1,7234139448874E-8	8,16548890725244E-8	3,23005082236705E-7	1,07578296137945E-6	3,01539171232434E-6	7,25475229046424E-6	1,55441721290117E-5	3,00032261293381E-5	5,34840728505515E-5	8,89145594555885E-5	1,405113725923E-4
34,3349990844727	1,72448277879766E-8	8,16455525409765E-8	3,22893356496934E-7	1,07545042737911E-6	3,01448039863317E-6	7,25271547707962E-6	1,55413108586799E-5	3,00005631288514E-5	5,3487816330744E-5	8,89327566255815E-5	1,40566800837405E-4
34,5050010681152	1,72572551804251E-8	8,16418577187505E-8	3,22758097581755E-7	1,07512494196271E-6	3,01343584396818E-6	7,25073778085061E-6	1,55386933329282E-5	2,99991770589259E-5	5,34916362084914E-5	8,89557340997271E-5	1,40623611514457E-4
34,6749992370605	1,72849095037009E-8	8,16309224660472E-8	3,22613175285369E-7	1,07473067600949E-6	3,01255772683362E-6	7,24905021343147E-6	1,55360139615368E-5	2,99981293210294E-5	5,349831917556E-5	8,89754883246496E-5	1,40676653245464E-4
34,8450012207031	1,72978040779981E-8	8,16117946556005E-8	3,22527085927504E-7	1,07433993434825E-6	3,01138902614184E-6	7,24735036783386E-6	1,55333873408381E-5	2,99975708912825E-5	5,34999999217689E-5	8,89955408638343E-5	1,40728006954305E-4
35,0149993896484	1,73099774514185E-8	8,16044973817043E-8	3,2238557423625E-7	1,07392997961142E-6	3,01028376270551E-6	7,24581923350343E-6	1,55307625391288E-5	2,99953608191572E-5	5,35011786269024E-5	8,90147421159782E-5	1,40779899084009E-4
35,185001373291		1,73253322799383E-8	8,15902083672881E-8	3,22258983942447E-7	1,07344874322735E-6	3,00944952869031E-6	7,24405981600285E-6	1,55276902660262E-5	2,99935436487431E-5	5,35051731276326E-5	8,90329756657593E-5	1,40829492011108E-4
35,3549995422363	1,73461156549592E-8	8,15866840753188E-8	3,22117273299227E-7	1,07304902030592E-6	3,00872125080787E-6	7,24177516531199E-6	1,5525241906289E-5	2,99899966194062E-5	5,35081126145087E-5	8,90466762939468E-5	1,40878109959885E-4
35,5250015258789	1,7356294179649E-8	8,15791736386018E-8	3,22019531040496E-7	1,07276855487726E-6	3,00769352179486E-6	7,24022720532957E-6	1,55220222950447E-5	2,99882703984622E-5	5,35116414539516E-5	8,90653755050153E-5	1,40921227284707E-4
35,6949996948242	1,73721588225817E-8	8,15787544183877E-8	3,21900756716786E-7	1,07230096091371E-6	3,00654983220738E-6	7,23864059182233E-6	1,55186480697012E-5	2,99860421364428E-5	5,35121907887515E-5	8,908033487387E-5	1,40969335916452E-4
35,8650016784668	1,73868759389961E-8	8,15711658219698E-8	3,21728151675416E-7	1,07200435195409E-6	3,0055562092457E-6	7,23632183508016E-6	1,55160760186845E-5	2,99826369882794E-5	5,3512860176852E-5	8,90954761416651E-5	1,41012918902561E-4
36,0349998474121	1,74040533096331E-8	8,15665757158968E-8	3,21653459423032E-7	1,07153925910097E-6	3,00464444080717E-6	7,23450011719251E-6	1,55130819621263E-5	2,99803159578005E-5	5,35160943400115E-5	8,91117379069328E-5	1,41052762046456E-4
36,2050018310547	1,74249219497824E-8	8,15435043932666E-8	3,21497026334328E-7	1,07112896330364E-6	3,00354190585495E-6	7,23280845704721E-6	1,55101952259429E-5	2,99766452371841E-5	5,35165600012988E-5	8,91269446583465E-5	1,41095675644465E-4
